6.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.769983169255546909e-12
6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.567457331575776928e-12
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.374128777431281853e-12
6.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.189447808376906115e-12
6.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.012905940427546224e-12
6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.844030810555642656e-12
6.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.682384521713512122e-12
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.527559337104423841e-12
7.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.379176511826461030e-12
7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.236882606649842757e-12
7.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.100348694991344478e-12
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.969267186559922039e-12
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.843351303408883501e-12
7.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.722332347457657032e-12
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.605959378757270364e-12
7.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.493996833323777767e-12
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.386224360815569425e-12
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.282434750700066495e-12
8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.182433880142443530e-12
8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.086038888592260080e-12
8.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.993078222123227763e-12
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.903390013222264382e-12
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.816822199647903327e-12
8.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.733231082601977694e-12
8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.652481496586421361e-12
8.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.574445510761954002e-12
8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.499002654472014909e-12
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.426038733316148622e-12
9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.355446091991631084e-12
9.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.287122542661813902e-12
9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.220971643470794733e-12
9.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.156901729461810805e-12
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.094826195658933001e-12
9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.034662622964689202e-12
9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.976333070110333309e-12
9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.919763265508080603e-12
9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.864882908788589096e-12
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.811624928780662215e-12
1.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.759925783947582716e-12
1.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.709724777819282165e-12
1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.660964365082556521e-12
1.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.613589513066778355e-12
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.567548000814832636e-12
1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.522789836913620533e-12
1.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.479267546804127115e-12
1.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.436935632623039054e-12
1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.395750858886589790e-12
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.355671744918135530e-12
1.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.316658849872138081e-12
1.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.278674289619238016e-12
1.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.241682023770226538e-12
1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.205647399914489912e-12
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.170537429918910177e-12
1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.136320367548807674e-12
1.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.102965973626248866e-12
1.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.070445117800132243e-12
1.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.038730038692599522e-12
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.007793969751503615e-12
1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.977611387243649625e-12
1.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.948157660796399228e-12
1.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.919409291362083450e-12
1.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.891343583308052975e-12
1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.863938872764981400e-12
1.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.837174218610497836e-12
1.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.811029623526881998e-12
1.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.785485740190141462e-12
1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.760524086917836496e-12
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.736126766513624063e-12
1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.712276677528715719e-12
1.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.688957243046523813e-12
1.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.666152620417163563e-12
1.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.643847438922593177e-12
1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.622027004601128535e-12
1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.600677049456365951e-12
1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.579783928610981843e-12
1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.559334383616330568e-12
1.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.539315730262456923e-12
1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.519715635234002141e-12
1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.500522295051843811e-12
1.420000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.481724225063310706e-12
1.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.463310430369088391e-12
1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.445270204540669915e-12
1.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.427593296947168846e-12
1.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.410269717802291182e-12
1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.393289899729987686e-12
1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.376644512197631618e-12
1.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.360324618676515266e-12
1.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.344321496160605976e-12
1.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.328626789120649705e-12
1.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.313232335581990288e-12
1.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.298130315570762643e-12
1.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.283313084888463656e-12
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.268773319504101096e-12
1.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.254503854146336481e-12
1.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.240497823030257357e-12
1.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.226748503740438978e-12
1.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.213249455221003064e-12
1.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.199994365478277642e-12
1.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.186977186706333580e-12
1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.174191987780081825e-12
1.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.161633085407187343e-12
1.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.149294901897625071e-12
1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.137172092508249316e-12
1.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.125259408083172646e-12
1.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.113551818405904049e-12
1.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.102044379614671524e-12
1.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.090732354395188320e-12
1.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.079611082575527951e-12
1.710000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.068676099677738245e-12
1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.057923010411016878e-12
1.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.047347603439284310e-12
1.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.036945730952213464e-12
1.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.026713418007167706e-12
1.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.016646747394797949e-12
1.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.006741965204568322e-12
1.780000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.969953690995090979e-13
1.790000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.874034118412849016e-13
1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.779625920255900348e-13
1.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.686695554332979822e-13
1.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.595209886526437703e-13
1.830000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.505137181826886801e-13
1.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.416446064702762662e-13
1.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.329106495247391803e-13
1.860000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.243088746415176569e-13
1.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.158364364947681816e-13
1.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.074905170669891644e-13
1.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.992684197935699906e-13
1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.911674720970495097e-13
1.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.831851170197194127e-13
1.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.753188182715756518e-13
1.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.675661500546649123e-13
1.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.599247045231419536e-13
1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.523921791238138357e-13
1.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.449662866284849107e-13
1.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.376448407288311806e-13
1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.304256677370209606e-13
1.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.233066905373290138e-13
2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.162858427594162513e-13
2.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.093611502520495199e-13
2.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.025306477157653620e-13
2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.957924579027302788e-13
2.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.891447111498796836e-13
2.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.825856219963355390e-13
2.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.761134107377061067e-13
2.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.697263783926076928e-13
2.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.634228305529918988e-13
2.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.572011500957474707e-13
2.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.510597229974120700e-13
2.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.449970097597328367e-13
2.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.390114725144308486e-13
2.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.331016449610122240e-13
2.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.272660612962245512e-13
2.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.215033250015036130e-13
2.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.158120384405749588e-13
2.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.101908709012328496e-13
2.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.046384899078621279e-13
2.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.991536270842763094e-13
2.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.937350114172452958e-13
2.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.883814339839962694e-13
2.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.830916820527316614e-13
2.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.778646029684447934e-13
2.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.726990396944661414e-13
2.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.675938929369099446e-13
2.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.625480585500212607e-13
2.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.575604880782108156e-13
2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.526301275885384258e-13
2.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.477559770700144922e-13
2.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.429370304562353714e-13
2.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.381723339995485871e-13
2.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.334609270008057486e-13
2.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.288018997624248754e-13
2.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.241943351044950119e-13
2.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.196373650495634736e-13
2.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.151301138949676940e-13
2.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.106717535321072220e-13
2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.062614479149231567e-13
2.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.018984069602909436e-13
2.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.975818324172802948e-13
2.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.933109705540435324e-13
2.420000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.890850592644561187e-13
2.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.849033793052036609e-13
2.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.807652031304544401e-13
2.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.766698447330949857e-13
2.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.726166093436994121e-13
2.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.686048427132341049e-13
2.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.646338815218625283e-13
2.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.607031018586059681e-13
2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.568118704502381398e-13
2.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.529595922756608889e-13
2.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.491456629415917209e-13
2.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.453695149907229658e-13
2.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.416305714217708719e-13
2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.379282914603454201e-13
2.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.342621242422974116e-13
2.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.306315541728773070e-13
2.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.270360555164609274e-13
2.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.234751367828341333e-13
2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.199482961700780827e-13
2.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.164550652838284694e-13
2.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.129949651884204513e-13
2.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.095675493439439095e-13
2.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.061723606616556148e-13
2.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.028089735155847778e-13
2.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.994769516126127012e-13
2.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.961758892623767162e-13
2.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.929053699115487047e-13
2.690000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.896650068665116023e-13
2.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.864544024243095904e-13
2.710000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.832731877565793110e-13
2.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.801209830466134086e-13
2.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.769974364605149026e-13
2.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.739021851836279965e-13
2.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.708348934876750187e-13
2.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.677952145881599505e-13
2.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.647828280260608194e-13
2.780000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.617974021138317067e-13
2.790000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.588386307364012244e-13
2.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.559061964114063115e-13
2.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.529998066286943084e-13
2.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.501191572656869378e-13
2.830000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.472639684820044610e-13
2.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.444339487564359973e-13
2.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.416288300720251751e-13
2.860000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.388483327089751353e-13
2.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.360921996133872932e-13
2.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.333601621145292161e-13
2.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.306519734142200113e-13
2.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.279673750779820608e-13
2.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.253061298145412597e-13
2.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.226679886983663558e-13
2.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.200527232923844491e-13
2.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.174600934270368355e-13
2.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.148898787962281304e-13
2.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.123418473741940019e-13
2.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.098157862806163815e-13
2.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.073114710075264925e-13
2.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.048286955368153946e-13
3.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.023672421409936627e-13
3.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.999269111720398100e-13
3.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.975074910946318987e-13
3.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.951087879509620441e-13
3.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.927305959390432436e-13
3.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.903727263811881494e-13
3.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.880349786436412439e-13
3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.857171687941994627e-13
3.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.834191009713099998e-13
3.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.811405955043255973e-13
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.788814609024012003e-13
3.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.766415214029134929e-13
3.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.744205894508286534e-13
3.130000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.722184927972527668e-13
3.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.700350474632812437e-13
3.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.678700844496636777e-13
3.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.657234231388285652e-13
3.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.635948973896823069e-13
3.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.614843296219889675e-13
3.190000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.593915564008832530e-13
3.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.573164029853998722e-13
